img_id,clip_id,angry,disgusted,surprised,fearful,happy,sad
12_0006-26_00076.jpg,12_0006-26,1,0,0,0,0,0
16_00005-6_00003.jpg,16_00005-6,1,0,0,0,0,0
06_0000508_00024.jpg,06_0000508,0,0,1,0,0,0
03_0007-14_00028.jpg,03_0007-14,0,0,0,0,0,1
12_0013-52_00004.jpg,12_0013-52,1,0,0,0,0,0
22_0000708_00007.jpg,22_0000708,1,0,0,0,0,0
16_00014-7_00003.jpg,16_00014-7,1,0,0,0,0,0
12_0004-54_00018.jpg,12_0004-54,1,0,0,0,0,0
03_00006-7_00020.jpg,03_00006-7,1,0,0,0,0,0
12_00002-9_00009.jpg,12_00002-9,1,0,0,0,0,0
03_0005-27_00027.jpg,03_0005-27,1,0,0,0,0,0
22_0000425_00006.jpg,22_0000425,0,0,1,0,0,0
03_0005-62_00011.jpg,03_0005-62,0,0,0,0,0,1
03_0007-72_00005.jpg,03_0007-72,0,0,0,0,0,1
03_0002-84_00024.jpg,03_0002-84,1,0,0,0,0,0
12_0006-26_00072.jpg,12_0006-26,1,0,0,0,0,0
16_0017-16_00017.jpg,16_0017-16,1,0,0,0,0,0
22_0000836_00034.jpg,22_0000836,1,0,0,0,0,0
03_0008-30_00001.jpg,03_0008-30,1,0,0,0,0,0
06_0000730_00029.jpg,06_0000730,0,0,1,0,0,0
16_00022-4_00021.jpg,16_00022-4,1,0,0,0,0,0
03_0005-70_00004.jpg,03_0005-70,1,0,0,0,0,0
12_0005-38_00036.jpg,12_0005-38,1,0,0,0,0,0
03_0010-36_00010.jpg,03_0010-36,1,0,0,0,0,0
06_0000790_00002.jpg,06_0000790,0,0,0,0,0,1
12_0007-51_00010.jpg,12_0007-51,1,0,0,0,0,0
03_0010-20_00002.jpg,03_0010-20,0,0,0,0,0,1
12_00003-8_00014.jpg,12_00003-8,1,0,0,0,0,0
06_0000564_00031.jpg,06_0000564,0,0,1,0,0,0
12_0014-30_00010.jpg,12_0014-30,1,0,0,0,0,0
06_0000178_00015.jpg,06_0000178,0,0,1,0,0,0
06_0000367_00013.jpg,06_0000367,0,0,1,0,0,0
12_0006-17_00011.jpg,12_0006-17,1,0,0,0,0,0
12_0007-37_00016.jpg,12_0007-37,1,0,0,0,0,0
16_0015-17_00006.jpg,16_0015-17,0,0,0,0,0,1
22_0000609_00035.jpg,22_0000609,1,0,0,0,0,0
06_0000685_00012.jpg,06_0000685,0,0,0,1,0,0
06_0000480_00004.jpg,06_0000480,0,0,1,0,0,0
03_0010-97_00032.jpg,03_0010-97,0,0,0,0,0,1
03_0009-22_00015.jpg,03_0009-22,1,0,0,0,0,0
12_0008-48_00010.jpg,12_0008-48,1,0,0,0,0,0
22_0000677_00036.jpg,22_0000677,0,0,1,0,0,0
03_0011-60_00035.jpg,03_0011-60,1,0,0,0,0,0
03_003-119_00015.jpg,03_003-119,0,0,0,0,1,0
12_0004-49_00002.jpg,12_0004-49,1,0,0,0,0,0
06_0000520_00019.jpg,06_0000520,0,0,1,0,0,0
22_0000928_00003.jpg,22_0000928,0,0,1,0,0,0
12_0002-86_00016.jpg,12_0002-86,1,0,0,0,0,0
22_0000090_00006.jpg,22_0000090,1,0,0,0,0,0
06_0000590_00002.jpg,06_0000590,0,0,1,0,0,0
03_0010-38_00002.jpg,03_0010-38,1,0,0,0,0,0
12_0002-33_00048.jpg,12_0002-33,1,0,0,0,0,0
16_0001-31_00017.jpg,16_0001-31,0,0,0,1,0,0
22_0000682_00002.jpg,22_0000682,1,0,0,0,0,0
16_00011-3_00005.jpg,16_00011-3,1,0,0,0,0,0
12_0008-23_00007.jpg,12_0008-23,1,0,0,0,0,0
03_0005-65_00040.jpg,03_0005-65,0,0,0,0,0,1
03_0005-65_00073.jpg,03_0005-65,0,0,0,0,0,1
06_0000367_00011.jpg,06_0000367,0,0,1,0,0,0
03_0005-68_00027.jpg,03_0005-68,0,0,0,0,0,1
03_0014-49_00005.jpg,03_0014-49,0,0,0,0,0,1
16_0029-15_00003.jpg,16_0029-15,1,0,0,0,0,0
03_0004-12_00005.jpg,03_0004-12,0,0,1,0,0,0
06_0000649_00052.jpg,06_0000649,0,0,1,0,0,0
12_0002-32_00014.jpg,12_0002-32,1,0,0,0,0,0
22_0000029_00006.jpg,22_0000029,1,0,0,0,0,0
12_0001-67_00046.jpg,12_0001-67,1,0,0,0,0,0
16_0007-17_00003.jpg,16_0007-17,0,0,1,0,0,0
22_0000908_00019.jpg,22_0000908,1,0,0,0,0,0
16_0007-18_00001.jpg,16_0007-18,0,0,1,0,0,0
06_0000199_00015.jpg,06_0000199,0,0,1,0,0,0
12_0001-63_00010.jpg,12_0001-63,1,0,0,0,0,0
22_0000908_00020.jpg,22_0000908,1,0,0,0,0,0
06_0000224_00062.jpg,06_0000224,0,0,0,0,0,1
06_0000223_00030.jpg,06_0000223,0,0,0,0,0,1
03_00013-6_00005.jpg,03_00013-6,0,0,1,0,0,0
03_0012-54_00010.jpg,03_0012-54,0,0,0,0,0,1
06_0000276_00009.jpg,06_0000276,0,0,0,0,0,1
03_0001-36_00045.jpg,03_0001-36,1,0,0,0,0,0
06_0000447_00002.jpg,06_0000447,0,0,1,0,0,0
03_0004-28_00001.jpg,03_0004-28,0,0,0,1,0,0
22_0000344_00001.jpg,22_0000344,1,0,0,0,0,0
06_0000377_00003.jpg,06_0000377,0,0,1,0,0,0
16_0010-16_00032.jpg,16_0010-16,0,0,1,0,0,0
12_0007-64_00027.jpg,12_0007-64,1,0,0,0,0,0
12_0002-77_00013.jpg,12_0002-77,1,0,0,0,0,0
16_0025-25_00005.jpg,16_0025-25,1,0,0,0,0,0
22_0000737_00021.jpg,22_0000737,1,0,0,0,0,0
16_0012-16_00003.jpg,16_0012-16,1,0,0,0,0,0
06_0000053_00022.jpg,06_0000053,1,0,0,0,0,0
12_0015-30_00003.jpg,12_0015-30,1,0,0,0,0,0
22_0000303_00003.jpg,22_0000303,1,0,0,0,0,0
16_0033-26_00022.jpg,16_0033-26,1,0,0,0,0,0
06_0000174_00002.jpg,06_0000174,0,0,1,0,0,0
12_0008-46_00003.jpg,12_0008-46,1,0,0,0,0,0
03_0014-56_00026.jpg,03_0014-56,1,0,0,0,0,0
06_0000268_00003.jpg,06_0000268,0,0,1,0,0,0
12_0001-54_00026.jpg,12_0001-54,1,0,0,0,0,0
06_0000874_00009.jpg,06_0000874,0,0,1,0,0,0
06_0000183_00008.jpg,06_0000183,0,0,0,0,0,1
16_0019-21_00007.jpg,16_0019-21,1,0,0,0,0,0
22_0000035_00007.jpg,22_0000035,1,0,0,0,0,0
16_0015-16_00001.jpg,16_0015-16,1,0,0,0,0,0
06_0000452_00002.jpg,06_0000452,1,0,0,0,0,0
12_0015-30_00001.jpg,12_0015-30,1,0,0,0,0,0
03_0002-81_00007.jpg,03_0002-81,1,0,0,0,0,0
06_0000686_00033.jpg,06_0000686,1,0,0,0,0,0
12_00009-6_00007.jpg,12_00009-6,0,0,1,0,0,0
16_0001-14_00007.jpg,16_0001-14,1,0,0,0,0,0
16_0031-29_00014.jpg,16_0031-29,1,0,0,0,0,0
06_0000450_00005.jpg,06_0000450,0,0,1,0,0,0
12_00002-5_00003.jpg,12_00002-5,1,0,0,0,0,0
03_0008-16_00011.jpg,03_0008-16,1,0,0,0,0,0
03_0009-24_00010.jpg,03_0009-24,1,0,0,0,0,0
06_0000709_00016.jpg,06_0000709,0,0,1,0,0,0
12_0002-67_00023.jpg,12_0002-67,1,0,0,0,0,0
16_0017-16_00026.jpg,16_0017-16,1,0,0,0,0,0
03_0011-64_00005.jpg,03_0011-64,1,0,0,0,0,0
12_0008-28_00006.jpg,12_0008-28,1,0,0,0,0,0
06_0001000_00012.jpg,06_0001000,0,0,1,0,0,0
16_00034-5_00005.jpg,16_00034-5,1,0,0,0,0,0
03_0004-20_00016.jpg,03_0004-20,1,0,0,0,0,0
16_0036-22_00019.jpg,16_0036-22,0,0,0,0,1,0
06_0000520_00024.jpg,06_0000520,0,0,1,0,0,0
16_00021-1_00008.jpg,16_00021-1,0,0,1,0,0,0
16_00027-5_00006.jpg,16_00027-5,1,0,0,0,0,0
06_0000223_00021.jpg,06_0000223,0,0,0,0,0,1
16_00021-1_00013.jpg,16_00021-1,0,0,1,0,0,0
16_00036-6_00002.jpg,16_00036-6,1,0,0,0,0,0
06_0000709_00034.jpg,06_0000709,0,0,1,0,0,0
22_0000677_00040.jpg,22_0000677,0,0,1,0,0,0
12_0002-59_00006.jpg,12_0002-59,1,0,0,0,0,0
12_0015-12_00026.jpg,12_0015-12,1,0,0,0,0,0
16_00002-5_00004.jpg,16_00002-5,0,0,1,0,0,0
03_0009-19_00006.jpg,03_0009-19,1,0,0,0,0,0
12_0007-28_00006.jpg,12_0007-28,1,0,0,0,0,0
16_00026-7_00004.jpg,16_00026-7,1,0,0,0,0,0
06_0000383_00007.jpg,06_0000383,0,0,1,0,0,0
06_0000355_00038.jpg,06_0000355,0,0,0,0,0,1
12_0002-41_00020.jpg,12_0002-41,1,0,0,0,0,0
22_0000024_00012.jpg,22_0000024,1,0,0,0,0,0
12_0002-71_00015.jpg,12_0002-71,1,0,0,0,0,0
22_0000094_00035.jpg,22_0000094,1,0,0,0,0,0
06_0000410_00012.jpg,06_0000410,0,0,1,0,0,0
06_0000963_00001.jpg,06_0000963,0,0,1,0,0,0
06_0000615_00024.jpg,06_0000615,0,0,1,0,0,0
12_0001-54_00010.jpg,12_0001-54,1,0,0,0,0,0
16_00010-4_00002.jpg,16_00010-4,0,0,1,0,0,0
12_0003-62_00006.jpg,12_0003-62,1,0,0,0,0,0
16_0036-19_00004.jpg,16_0036-19,0,0,1,0,0,0
12_0007-51_00004.jpg,12_0007-51,1,0,0,0,0,0
22_0000609_00022.jpg,22_0000609,1,0,0,0,0,0
06_0000452_00009.jpg,06_0000452,1,0,0,0,0,0
12_0002-34_00031.jpg,12_0002-34,1,0,0,0,0,0
03_0003-85_00003.jpg,03_0003-85,0,1,0,0,0,0
06_0000796_00011.jpg,06_0000796,1,0,0,0,0,0
06_0000183_00016.jpg,06_0000183,0,0,0,0,0,1
03_0003-10_00013.jpg,03_0003-10,0,0,1,0,0,0
12_00016-6_00008.jpg,12_00016-6,1,0,0,0,0,0
22_0000094_00020.jpg,22_0000094,1,0,0,0,0,0
12_0010-77_00006.jpg,12_0010-77,1,0,0,0,0,0
16_0019-20_00001.jpg,16_0019-20,0,0,0,0,0,1
16_0021-12_00012.jpg,16_0021-12,1,0,0,0,0,0
12_0012-33_00041.jpg,12_0012-33,1,0,0,0,0,0
06_0000519_00031.jpg,06_0000519,0,0,1,0,0,0
16_00007-5_00004.jpg,16_00007-5,1,0,0,0,0,0
22_0000306_00003.jpg,22_0000306,0,0,1,0,0,0
03_0007-53_00020.jpg,03_0007-53,1,0,0,0,0,0
22_0000330_00012.jpg,22_0000330,1,0,0,0,0,0
12_0005-38_00057.jpg,12_0005-38,1,0,0,0,0,0
16_0022-24_00021.jpg,16_0022-24,1,0,0,0,0,0
12_0001-67_00038.jpg,12_0001-67,1,0,0,0,0,0
12_0008-46_00005.jpg,12_0008-46,1,0,0,0,0,0
12_0007-13_00006.jpg,12_0007-13,1,0,0,0,0,0
03_0006-85_00017.jpg,03_0006-85,0,0,0,0,1,0
12_0002-72_00062.jpg,12_0002-72,1,0,0,0,0,0
12_0015-22_00012.jpg,12_0015-22,1,0,0,0,0,0
03_0012-53_00007.jpg,03_0012-53,0,0,0,0,0,1
16_0001-42_00004.jpg,16_0001-42,0,0,0,0,0,1
06_0000963_00014.jpg,06_0000963,0,0,1,0,0,0
16_0026-25_00003.jpg,16_0026-25,0,0,1,0,0,0
06_0000514_00009.jpg,06_0000514,0,0,1,0,0,0
12_00014-9_00010.jpg,12_00014-9,1,0,0,0,0,0
03_0014-55_00011.jpg,03_0014-55,1,0,0,0,0,0
03_0011-45_00008.jpg,03_0011-45,1,0,0,0,0,0
12_00015-8_00012.jpg,12_00015-8,1,0,0,0,0,0
03_0010-97_00006.jpg,03_0010-97,0,0,0,0,0,1
16_0003-32_00005.jpg,16_0003-32,1,0,0,0,0,0
06_0000730_00023.jpg,06_0000730,0,0,1,0,0,0
12_0002-39_00010.jpg,12_0002-39,1,0,0,0,0,0
16_0003-13_00005.jpg,16_0003-13,1,0,0,0,0,0
03_0005-64_00005.jpg,03_0005-64,0,0,1,0,0,0
16_0019-21_00008.jpg,16_0019-21,1,0,0,0,0,0
12_0004-60_00025.jpg,12_0004-60,1,0,0,0,0,0
16_0001-52_00001.jpg,16_0001-52,1,0,0,0,0,0
16_0033-18_00004.jpg,16_0033-18,1,0,0,0,0,0
03_0014-58_00003.jpg,03_0014-58,0,0,0,0,0,1
12_0015-30_00017.jpg,12_0015-30,1,0,0,0,0,0
12_0004-66_00021.jpg,12_0004-66,1,0,0,0,0,0
12_0014-30_00039.jpg,12_0014-30,1,0,0,0,0,0
06_0000451_00004.jpg,06_0000451,0,0,1,0,0,0
06_0000565_00011.jpg,06_0000565,0,0,1,0,0,0
16_0003-28_00002.jpg,16_0003-28,1,0,0,0,0,0
06_0000898_00003.jpg,06_0000898,0,0,1,0,0,0
12_00009-4_00007.jpg,12_00009-4,0,0,1,0,0,0
06_0000528_00002.jpg,06_0000528,0,0,1,0,0,0
03_001-137_00007.jpg,03_001-137,1,0,0,0,0,0
12_0001-67_00014.jpg,12_0001-67,1,0,0,0,0,0
12_0012-33_00035.jpg,12_0012-33,1,0,0,0,0,0
12_0002-72_00006.jpg,12_0002-72,1,0,0,0,0,0
03_0004-33_00010.jpg,03_0004-33,1,0,0,0,0,0
12_0014-32_00002.jpg,12_0014-32,1,0,0,0,0,0
16_0009-24_00010.jpg,16_0009-24,0,0,1,0,0,0
16_00011-6_00015.jpg,16_00011-6,1,0,0,0,0,0
06_0000224_00055.jpg,06_0000224,0,0,0,0,0,1
06_0000223_00093.jpg,06_0000223,0,0,0,0,0,1
16_0036-19_00005.jpg,16_0036-19,0,0,1,0,0,0
06_0000451_00019.jpg,06_0000451,0,0,1,0,0,0
12_0002-58_00013.jpg,12_0002-58,1,0,0,0,0,0
06_0000224_00112.jpg,06_0000224,0,0,0,0,0,1
06_0000787_00002.jpg,06_0000787,0,0,1,0,0,0
12_00001-4_00007.jpg,12_00001-4,1,0,0,0,0,0
16_0021-11_00002.jpg,16_0021-11,1,0,0,0,0,0
03_0008-49_00037.jpg,03_0008-49,1,0,0,0,0,0
06_0000963_00004.jpg,06_0000963,0,0,1,0,0,0
03_0011-64_00002.jpg,03_0011-64,1,0,0,0,0,0
03_0005-65_00093.jpg,03_0005-65,0,0,0,0,0,1
03_0010-15_00022.jpg,03_0010-15,0,0,0,0,0,1
22_0001048_00008.jpg,22_0001048,0,0,0,0,0,1
06_0000655_00007.jpg,06_0000655,0,0,0,0,0,1
03_00013-5_00020.jpg,03_00013-5,1,0,0,0,0,0
12_0002-71_00007.jpg,12_0002-71,1,0,0,0,0,0
12_0006-13_00001.jpg,12_0006-13,1,0,0,0,0,0
22_0000045_00017.jpg,22_0000045,1,0,0,0,0,0
16_00036-6_00018.jpg,16_00036-6,1,0,0,0,0,0
16_0022-21_00007.jpg,16_0022-21,1,0,0,0,0,0
12_0015-31_00005.jpg,12_0015-31,1,0,0,0,0,0
16_0035-10_00007.jpg,16_0035-10,1,0,0,0,0,0
12_0002-50_00015.jpg,12_0002-50,1,0,0,0,0,0
12_0014-11_00014.jpg,12_0014-11,1,0,0,0,0,0
03_0001-88_00004.jpg,03_0001-88,1,0,0,0,0,0
16_00014-5_00002.jpg,16_00014-5,0,0,0,0,0,1
12_0004-67_00038.jpg,12_0004-67,1,0,0,0,0,0
03_0005-67_00016.jpg,03_0005-67,0,0,0,0,0,1
12_0016-40_00019.jpg,12_0016-40,1,0,0,0,0,0
03_00002-1_00002.jpg,03_00002-1,1,0,0,0,0,0
03_0008-49_00014.jpg,03_0008-49,1,0,0,0,0,0
12_0002-73_00012.jpg,12_0002-73,1,0,0,0,0,0
12_0001-67_00029.jpg,12_0001-67,1,0,0,0,0,0
22_0000923_00024.jpg,22_0000923,1,0,0,0,0,0
06_0000873_00004.jpg,06_0000873,0,0,1,0,0,0
12_0008-20_00070.jpg,12_0008-20,1,0,0,0,0,0
22_0000582_00013.jpg,22_0000582,1,0,0,0,0,0
03_0004-23_00031.jpg,03_0004-23,1,0,0,0,0,0
16_0022-12_00007.jpg,16_0022-12,1,0,0,0,0,0
22_0001068_00009.jpg,22_0001068,0,0,0,0,0,1
16_00029-3_00001.jpg,16_00029-3,1,0,0,0,0,0
16_0003-32_00008.jpg,16_0003-32,1,0,0,0,0,0
12_0008-28_00004.jpg,12_0008-28,1,0,0,0,0,0
16_0026-28_00023.jpg,16_0026-28,1,0,0,0,0,0
06_0000174_00004.jpg,06_0000174,0,0,1,0,0,0
06_0000934_00004.jpg,06_0000934,0,0,1,0,0,0
03_0004-31_00041.jpg,03_0004-31,1,0,0,0,0,0
06_0000583_00002.jpg,06_0000583,0,0,0,0,0,1
03_0010-97_00026.jpg,03_0010-97,0,0,0,0,0,1
06_0000165_00002.jpg,06_0000165,0,0,1,0,0,0
03_00003-7_00006.jpg,03_00003-7,1,0,0,0,0,0
03_0006-85_00019.jpg,03_0006-85,0,0,0,0,1,0
16_00014-1_00021.jpg,16_00014-1,0,0,0,0,0,1
06_0000520_00022.jpg,06_0000520,0,0,1,0,0,0
03_0008-25_00011.jpg,03_0008-25,1,0,0,0,0,0
16_00026-1_00014.jpg,16_00026-1,1,0,0,0,0,0
06_0000224_00069.jpg,06_0000224,0,0,0,0,0,1
12_0002-59_00021.jpg,12_0002-59,1,0,0,0,0,0
22_0000609_00017.jpg,22_0000609,1,0,0,0,0,0
12_0015-28_00009.jpg,12_0015-28,1,0,0,0,0,0
03_0005-21_00003.jpg,03_0005-21,1,0,0,0,0,0
03_0007-72_00003.jpg,03_0007-72,0,0,0,0,0,1
06_0000134_00022.jpg,06_0000134,0,0,0,0,0,1
12_0008-39_00042.jpg,12_0008-39,1,0,0,0,0,0
03_0003-14_00003.jpg,03_0003-14,1,0,0,0,0,0
06_0000583_00033.jpg,06_0000583,0,0,0,0,0,1
03_0003-96_00041.jpg,03_0003-96,0,1,0,0,0,0
06_0000171_00009.jpg,06_0000171,0,0,1,0,0,0
06_0000781_00004.jpg,06_0000781,0,0,1,0,0,0
06_0000934_00019.jpg,06_0000934,0,0,1,0,0,0
06_0000224_00053.jpg,06_0000224,0,0,0,0,0,1
16_00036-1_00004.jpg,16_00036-1,1,0,0,0,0,0
03_0009-40_00007.jpg,03_0009-40,0,0,1,0,0,0
03_0007-28_00012.jpg,03_0007-28,1,0,0,0,0,0
06_0000963_00012.jpg,06_0000963,0,0,1,0,0,0
03_00007-3_00005.jpg,03_00007-3,0,0,1,0,0,0
16_00009-1_00001.jpg,16_00009-1,0,0,0,1,0,0
22_0000737_00017.jpg,22_0000737,1,0,0,0,0,0
06_0001157_00010.jpg,06_0001157,0,0,1,0,0,0
03_003-110_00027.jpg,03_003-110,0,0,0,0,1,0
12_0013-52_00003.jpg,12_0013-52,1,0,0,0,0,0
16_0026-29_00006.jpg,16_0026-29,1,0,0,0,0,0
16_0033-23_00003.jpg,16_0033-23,0,0,0,0,1,0
03_0007-16_00006.jpg,03_0007-16,1,0,0,0,0,0
16_0019-20_00070.jpg,16_0019-20,0,0,0,0,0,1
12_0016-63_00006.jpg,12_0016-63,1,0,0,0,0,0
16_0019-16_00002.jpg,16_0019-16,0,0,0,0,1,0
03_0014-57_00011.jpg,03_0014-57,1,0,0,0,0,0
16_0019-20_00046.jpg,16_0019-20,0,0,0,0,0,1
06_0000787_00007.jpg,06_0000787,0,0,1,0,0,0
16_0027-17_00003.jpg,16_0027-17,0,0,1,0,0,0
12_0001-63_00025.jpg,12_0001-63,1,0,0,0,0,0
03_0006-93_00002.jpg,03_0006-93,1,0,0,0,0,0
06_0000684_00004.jpg,06_0000684,1,0,0,0,0,0
06_0000354_00005.jpg,06_0000354,0,0,0,0,0,1
12_0014-10_00007.jpg,12_0014-10,1,0,0,0,0,0
16_00020-1_00004.jpg,16_00020-1,1,0,0,0,0,0
03_0008-47_00006.jpg,03_0008-47,1,0,0,0,0,0
12_0010-54_00004.jpg,12_0010-54,1,0,0,0,0,0
12_0002-59_00020.jpg,12_0002-59,1,0,0,0,0,0
12_0002-58_00011.jpg,12_0002-58,1,0,0,0,0,0
16_00036-6_00003.jpg,16_00036-6,1,0,0,0,0,0
03_0003-55_00009.jpg,03_0003-55,0,0,0,0,0,1
12_0013-59_00004.jpg,12_0013-59,1,0,0,0,0,0
06_0000698_00006.jpg,06_0000698,0,0,1,0,0,0
06_0000271_00011.jpg,06_0000271,0,0,0,0,0,1
16_0036-22_00012.jpg,16_0036-22,0,0,0,0,1,0
16_0027-23_00003.jpg,16_0027-23,0,0,0,1,0,0
06_0000613_00010.jpg,06_0000613,0,0,1,0,0,0
03_0012-58_00049.jpg,03_0012-58,1,0,0,0,0,0
03_0006-85_00051.jpg,03_0006-85,0,0,0,0,1,0
22_0000992_00022.jpg,22_0000992,0,0,0,0,0,1
06_0000655_00004.jpg,06_0000655,0,0,0,0,0,1
03_0013-14_00009.jpg,03_0013-14,0,1,0,0,0,0
03_0005-68_00026.jpg,03_0005-68,0,0,0,0,0,1
03_0004-30_00016.jpg,03_0004-30,1,0,0,0,0,0
12_0008-29_00020.jpg,12_0008-29,1,0,0,0,0,0
12_0001-49_00015.jpg,12_0001-49,1,0,0,0,0,0
06_0000223_00097.jpg,06_0000223,0,0,0,0,0,1
22_0000659_00010.jpg,22_0000659,1,0,0,0,0,0
06_0000447_00027.jpg,06_0000447,0,0,1,0,0,0
12_0002-77_00012.jpg,12_0002-77,1,0,0,0,0,0
03_0010-15_00002.jpg,03_0010-15,0,0,0,0,0,1
03_0014-57_00023.jpg,03_0014-57,1,0,0,0,0,0
12_0008-49_00020.jpg,12_0008-49,1,0,0,0,0,0
22_0000134_00014.jpg,22_0000134,0,0,1,0,0,0
03_0014-12_00018.jpg,03_0014-12,0,0,0,0,0,1
03_0014-12_00016.jpg,03_0014-12,0,0,0,0,0,1
06_0000213_00027.jpg,06_0000213,0,0,1,0,0,0
12_0006-26_00032.jpg,12_0006-26,1,0,0,0,0,0
12_0005-55_00004.jpg,12_0005-55,1,0,0,0,0,0
03_0005-65_00024.jpg,03_0005-65,0,0,0,0,0,1
06_0000440_00008.jpg,06_0000440,0,0,1,0,0,0
03_0012-67_00005.jpg,03_0012-67,1,0,0,0,0,0
06_0000447_00023.jpg,06_0000447,0,0,1,0,0,0
03_00013-3_00001.jpg,03_00013-3,1,0,0,0,0,0
06_0000223_00004.jpg,06_0000223,0,0,0,0,0,1
03_0014-56_00025.jpg,03_0014-56,1,0,0,0,0,0
03_00012-9_00002.jpg,03_00012-9,1,0,0,0,0,0
06_0000730_00017.jpg,06_0000730,0,0,1,0,0,0
16_0003-40_00005.jpg,16_0003-40,1,0,0,0,0,0
06_0000449_00014.jpg,06_0000449,0,0,1,0,0,0
03_0008-10_00003.jpg,03_0008-10,1,0,0,0,0,0
06_0001014_00013.jpg,06_0001014,0,0,1,0,0,0
03_0014-56_00081.jpg,03_0014-56,1,0,0,0,0,0
12_0001-69_00008.jpg,12_0001-69,1,0,0,0,0,0
16_0015-13_00013.jpg,16_0015-13,1,0,0,0,0,0
06_0000223_00070.jpg,06_0000223,0,0,0,0,0,1
06_0000651_00041.jpg,06_0000651,0,0,0,0,0,1
16_00026-1_00028.jpg,16_00026-1,1,0,0,0,0,0
16_0024-19_00010.jpg,16_0024-19,0,0,1,0,0,0
12_0003-66_00028.jpg,12_0003-66,1,0,0,0,0,0
16_00012-3_00002.jpg,16_00012-3,1,0,0,0,0,0
03_0003-70_00001.jpg,03_0003-70,1,0,0,0,0,0
16_0033-16_00017.jpg,16_0033-16,1,0,0,0,0,0
12_0003-20_00013.jpg,12_0003-20,1,0,0,0,0,0
16_0029-17_00002.jpg,16_0029-17,0,0,1,0,0,0
06_0000584_00036.jpg,06_0000584,0,0,0,0,0,1
12_0001-63_00020.jpg,12_0001-63,1,0,0,0,0,0
12_00016-8_00017.jpg,12_00016-8,1,0,0,0,0,0
03_0003-98_00005.jpg,03_0003-98,0,0,0,0,1,0
22_0000682_00011.jpg,22_0000682,1,0,0,0,0,0
22_0000424_00028.jpg,22_0000424,0,0,1,0,0,0
22_0000334_00001.jpg,22_0000334,1,0,0,0,0,0
16_0026-29_00007.jpg,16_0026-29,1,0,0,0,0,0
16_0022-12_00005.jpg,16_0022-12,1,0,0,0,0,0
16_0006-16_00016.jpg,16_0006-16,1,0,0,0,0,0
12_0003-62_00010.jpg,12_0003-62,1,0,0,0,0,0
16_00010-4_00005.jpg,16_00010-4,0,0,1,0,0,0
06_0000583_00030.jpg,06_0000583,0,0,0,0,0,1
06_0000898_00009.jpg,06_0000898,0,0,1,0,0,0
16_0001-56_00008.jpg,16_0001-56,1,0,0,0,0,0
03_0003-57_00037.jpg,03_0003-57,0,0,0,0,0,1
03_0012-87_00047.jpg,03_0012-87,1,0,0,0,0,0
12_0008-27_00008.jpg,12_0008-27,1,0,0,0,0,0
06_0000500_00019.jpg,06_0000500,0,0,1,0,0,0
12_0004-64_00016.jpg,12_0004-64,1,0,0,0,0,0
12_00002-3_00024.jpg,12_00002-3,1,0,0,0,0,0
22_0000849_00006.jpg,22_0000849,1,0,0,0,0,0
12_0002-67_00071.jpg,12_0002-67,1,0,0,0,0,0
22_0000313_00008.jpg,22_0000313,1,0,0,0,0,0
03_0014-58_00015.jpg,03_0014-58,0,0,0,0,0,1
03_0011-27_00001.jpg,03_0011-27,1,0,0,0,0,0
22_0001052_00005.jpg,22_0001052,0,1,0,0,0,0
22_0000922_00002.jpg,22_0000922,0,0,1,0,0,0
12_00016-3_00010.jpg,12_00016-3,1,0,0,0,0,0
22_0000960_00010.jpg,22_0000960,1,0,0,0,0,0
06_0000224_00031.jpg,06_0000224,0,0,0,0,0,1
03_0014-15_00053.jpg,03_0014-15,0,0,0,0,0,1
06_0000386_00006.jpg,06_0000386,0,0,0,0,0,1
12_0002-83_00004.jpg,12_0002-83,1,0,0,0,0,0
12_0005-38_00053.jpg,12_0005-38,1,0,0,0,0,0
22_0000620_00001.jpg,22_0000620,0,0,0,0,0,1
06_0000794_00004.jpg,06_0000794,1,0,0,0,0,0
03_0010-32_00022.jpg,03_0010-32,0,0,1,0,0,0
06_0000303_00017.jpg,06_0000303,0,0,1,0,0,0
06_0001157_00005.jpg,06_0001157,0,0,1,0,0,0
06_0001000_00014.jpg,06_0001000,0,0,1,0,0,0
06_0000954_00052.jpg,06_0000954,0,0,1,0,0,0
12_0008-48_00005.jpg,12_0008-48,1,0,0,0,0,0
12_0012-34_00001.jpg,12_0012-34,1,0,0,0,0,0
12_00016-8_00016.jpg,12_00016-8,1,0,0,0,0,0
12_0015-15_00003.jpg,12_0015-15,1,0,0,0,0,0
16_0015-15_00014.jpg,16_0015-15,0,0,1,0,0,0
03_0004-40_00022.jpg,03_0004-40,1,0,0,0,0,0
12_0010-29_00012.jpg,12_0010-29,1,0,0,0,0,0
22_0000366_00007.jpg,22_0000366,1,0,0,0,0,0
12_0002-68_00026.jpg,12_0002-68,1,0,0,0,0,0
03_0012-53_00004.jpg,03_0012-53,0,0,0,0,0,1
22_0000764_00001.jpg,22_0000764,0,0,1,0,0,0
12_0008-51_00036.jpg,12_0008-51,1,0,0,0,0,0
16_0001-47_00007.jpg,16_0001-47,1,0,0,0,0,0
16_0001-26_00007.jpg,16_0001-26,1,0,0,0,0,0
03_0003-35_00025.jpg,03_0003-35,0,0,0,0,0,1
12_0001-50_00022.jpg,12_0001-50,1,0,0,0,0,0
12_0005-34_00010.jpg,12_0005-34,1,0,0,0,0,0
